5182
316A09;4.608421000;-74.173013000
317A09;4.606148000;-74.172597000
339A09;4.609353000;-74.169875000
341A09;4.611938000;-74.170645000
134A08;4.614133000;-74.170404000
346A08;4.623340000;-74.170569000
213A08;4.632171000;-74.172558000
412A08;4.645109000;-74.168846000
408A08;4.650226000;-74.172547000
169A11;4.562276000;-74.164609000
197A11;4.570300000;-74.165097000
113A10;4.579332000;-74.167354000
065A10;4.580503000;-74.165605000
107A10;4.589597000;-74.167544000
192A10;4.585879000;-74.167260000
202A10;4.591536000;-74.168253000
503A09;4.596128000;-74.164427000
357A09;4.603584000;-74.166137000
341A08;4.617605000;-74.168169000
026A08;4.631624000;-74.166250000
397A08;4.640167000;-74.168159000
398A08;4.640143000;-74.168033000
411A08;4.643539000;-74.167286000
415A08;4.645431000;-74.168405000
217A06;4.697323000;-74.167047000
447A11;4.541659000;-74.162814000
444A11;4.544209000;-74.161049000
132A11;4.551598000;-74.159374000
183A11;4.566767000;-74.163097000
216A10;4.589285000;-74.160456000
557A09;4.599691000;-74.159091000
381A09;4.611586000;-74.161968000
515A09;4.614528000;-74.159131000
128A08;4.619694000;-74.161539000
226A08;4.619772000;-74.160932000
129A08;4.620337000;-74.160747000
127B08;4.620740000;-74.159879000
006A08;4.626380000;-74.159320000
029A08;4.635141000;-74.162568000
062A08;4.642639000;-74.163360000
449A08;4.640703000;-74.159635000
215A07;4.652969000;-74.159502000
141A11;4.545752000;-74.156065000
213A11;4.570688000;-74.158238000
193A11;4.566588000;-74.156452000
220A10;4.589858000;-74.157555000
352A09;4.597841000;-74.153885000
393A09;4.611164000;-74.157109000
181A08;4.616467000;-74.157033000
106A09;4.616423000;-74.155841000
106A08;4.623301000;-74.153894000
046A07;4.637712000;-74.154540000
218A07;4.655614000;-74.157262000
012A07;4.682085000;-74.156385000
012A06;4.682276000;-74.156001000
098A06;4.695879000;-74.157660000
434A11;4.541048000;-74.151447000
433A11;4.541270000;-74.151423000
263A11;4.546379000;-74.150311000
265A11;4.546931000;-74.149380000
234A10;4.585678000;-74.149813000
223A10;4.588705000;-74.150717000
415A09;4.603304000;-74.150513000
124A08;4.622263000;-74.151519000
204A08;4.624077000;-74.148913000
189A08;4.626372000;-74.151408000
014A06;4.670690000;-74.151694000
063A06;4.677379000;-74.149703000
209A06;4.682942000;-74.152053000
197A06;4.691063000;-74.151516000
232A06;4.691983000;-74.150488000
429A11;4.506978000;-74.147461000
240A11;4.540298000;-74.148330000
243A11;4.538865000;-74.146062000
242A11;4.541453000;-74.146637000
269A11;4.547770000;-74.147829000
272A11;4.550088000;-74.147440000
438A11;4.553606000;-74.146500000
307A11;4.558336000;-74.145741000
464A11;4.559046000;-74.144886000
061A11;4.568637000;-74.146246000
090A11;4.567156000;-74.144695000
349A11;4.570891000;-74.144365000
087A10;4.587655000;-74.144460000
567A09;4.601458000;-74.144892000
483A08;4.620876000;-74.147531000
123A08;4.622753000;-74.145068000
091A08;4.626092000;-74.146902000
183A07;4.642663000;-74.144869000
040A07;4.649535000;-74.146529000
016A06;4.666797000;-74.147776000
248A11;4.538615000;-74.143616000
247A11;4.538654000;-74.143362000
280A11;4.545837000;-74.141903000
523A11;4.549138000;-74.141804000
417A11;4.564361000;-74.143920000
088A11;4.563853000;-74.142404000
585A08;4.621436000;-74.143346000
492A08;4.628227000;-74.140286000
135A07;4.642486000;-74.141077000
086A07;4.640935000;-74.140452000
081A06;4.677993000;-74.142120000
068A05;4.713021000;-74.143316000
051A11;4.540679000;-74.138156000
008A11;4.552780000;-74.136624000
025A11;4.575425000;-74.134184000
366A11;4.576516000;-74.134873000
059A09;4.594483000;-74.134325000
431A09;4.603092000;-74.136668000
581A08;4.627314000;-74.138325000
205A08;4.625246000;-74.138106000
197A07;4.644963000;-74.138504000
343A07;4.656755000;-74.138443000
341A07;4.660737000;-74.137303000
414A05;4.723215000;-74.135541000
356A11;4.562460000;-74.130263000
121A11;4.576921000;-74.130035000
457A09;4.602476000;-74.129630000
209A08;4.611653000;-74.132627000
503A08;4.625574000;-74.129267000
088A06;4.668971000;-74.133824000
181A06;4.667146000;-74.132059000
378A05;4.688871000;-74.129441000
255A05;4.708199000;-74.129647000
121A03;4.740210000;-74.129748000
094A11;4.525659000;-74.126170000
003A12;4.563592000;-74.124869000
496A11;4.567743000;-74.126443000
002A12;4.569651000;-74.125095000
376A11;4.572509000;-74.125186000
057A10;4.585017000;-74.127952000
447A09;4.596296000;-74.127756000
459A09;4.603627000;-74.129191000
450A09;4.600759000;-74.127839000
568A09;4.606939000;-74.128092000
098A07;4.621969000;-74.125246000
504A08;4.627141000;-74.129109000
110A06;4.647038000;-74.124811000
135A06;4.651629000;-74.124814000
354A06;4.661962000;-74.125538000
150A06;4.673113000;-74.126414000
257A05;4.711476000;-74.126993000
161A04;4.722095000;-74.127871000
341A04;4.721414000;-74.125663000
344A04;4.721518000;-74.125410000
249A03;4.740732000;-74.128323000
097A12;4.473036000;-74.122480000
011A12;4.530128000;-74.121551000
030A12;4.526745000;-74.119452000
039A11;4.554647000;-74.121514000
038A11;4.557068000;-74.122004000
131A12;4.557847000;-74.121669000
137A12;4.568966000;-74.122944000
001A12;4.573562000;-74.123691000
159A10;4.580487000;-74.124094000
322A10;4.585916000;-74.123255000
095A09;4.603587000;-74.123175000
047A08;4.601756000;-74.119795000
289A08;4.607858000;-74.119660000
519A08;4.610521000;-74.120914000
100A07;4.624810000;-74.123908000
101A07;4.633186000;-74.120508000
022A06;4.639445000;-74.120953000
200A06;4.641267000;-74.121252000
145A06;4.665544000;-74.119530000
038A05;4.684264000;-74.123367000
262A05;4.705505000;-74.123792000
311A05;4.707528000;-74.122845000
126A04;4.707973000;-74.121328000
064A04;4.722524000;-74.122162000
097A04;4.718578000;-74.120900000
082A04;4.721817000;-74.120336000
156A12;4.495610000;-74.116109000
060A12;4.504006000;-74.115408000
089A12;4.510431000;-74.118589000
197A12;4.516929000;-74.117995000
036A12;4.518360000;-74.117527000
010A12;4.531304000;-74.118979000
275A12;4.559487000;-74.116681000
141A12;4.570298000;-74.118677000
389A11;4.581588000;-74.116859000
050A08;4.608332000;-74.118278000
074A08;4.605808000;-74.115000000
482A08;4.613628000;-74.118500000
001A06;4.638190000;-74.117672000
377A06;4.673873000;-74.116894000
055A05;4.694740000;-74.116160000
052A05;4.699273000;-74.115503000
124A04;4.702399000;-74.114714000
170A04;4.713420000;-74.118481000
086A04;4.714625000;-74.116417000
321A04;4.714021000;-74.114597000
258A03;4.743079000;-74.117592000
259A03;4.743074000;-74.117402000
283A03;4.746398000;-74.114484000
512A03;4.756007000;-74.115632000
363A12;4.486718000;-74.111555000
365A12;4.488554000;-74.113342000
189A12;4.509526000;-74.113926000
224A12;4.534239000;-74.110697000
239A12;4.541687000;-74.112520000
246A12;4.547895000;-74.112562000
412A11;4.586717000;-74.110486000
086A10;4.590071000;-74.109791000
085A10;4.592793000;-74.111713000
075A08;4.600641000;-74.109608000
127A06;4.642252000;-74.113076000
376A06;4.669141000;-74.113848000
008A05;4.665885000;-74.112460000
444A05;4.668472000;-74.109976000
075A05;4.678310000;-74.109700000
016A04;4.709791000;-74.111769000
296A04;4.713430000;-74.109674000
092A03;4.742872000;-74.111462000
077A03;4.746288000;-74.111925000
362A03;4.751635000;-74.111285000
409A03;4.749031000;-74.111242000
203A12;4.509112000;-74.106418000
257A12;4.542517000;-74.106136000
267A12;4.548694000;-74.109420000
302A12;4.567289000;-74.105048000
058A11;4.583924000;-74.109309000
056A11;4.581853000;-74.108206000
101A11;4.589068000;-74.108709000
106A11;4.590008000;-74.108094000
108A11;4.587462000;-74.107419000
105A11;4.592304000;-74.105656000
346A00;4.598574000;-74.106449000
036A10;4.597672000;-74.106288000
033A07;4.607579000;-74.106446000
112A07;4.615715000;-74.105597000
118A07;4.617676000;-74.105528000
004A07;4.624267000;-74.109297000
030A07;4.620963000;-74.106470000
041A06;4.647342000;-74.104942000
143A06;4.653490000;-74.109218000
088A05;4.673474000;-74.108177000
100A05;4.669984000;-74.105643000
376A05;4.679638000;-74.106117000
435A05;4.688507000;-74.107558000
104A05;4.685991000;-74.105123000
334A05;4.690043000;-74.104935000
427A04;4.705919000;-74.106888000
303A04;4.708287000;-74.106479000
302A04;4.709981000;-74.106168000
152A04;4.710216000;-74.105363000
247A04;4.716961000;-74.107715000
293A04;4.714611000;-74.105790000
537A03;4.737704000;-74.105977000
411A03;4.752411000;-74.108870000
416A03;4.749516000;-74.105330000
170A12;4.487316000;-74.101642000
142A12;4.486647000;-74.101376000
171A12;4.487485000;-74.101618000
174A12;4.493281000;-74.103108000
378A12;4.505302000;-74.101948000
207A12;4.510045000;-74.103717000
410A13;4.548375000;-74.101294000
305A12;4.566561000;-74.103565000
096A13;4.566828000;-74.102356000
046A12;4.575595000;-74.102243000
081A12;4.580051000;-74.100481000
017A11;4.584468000;-74.103906000
037A10;4.596204000;-74.104430000
420A00;4.600686000;-74.100360000
421A00;4.600595000;-74.099971000
071A07;4.604594000;-74.099826000
115A07;4.608768000;-74.100275000
274A07;4.621196000;-74.103477000
006A06;4.633513000;-74.102170000
005A06;4.634029000;-74.102035000
388A05;4.649909000;-74.100595000
167A05;4.668554000;-74.103134000
422A05;4.671967000;-74.100537000
014A05;4.670320000;-74.100185000
027A05;4.674310000;-74.103856000
026A05;4.675743000;-74.103580000
335A05;4.688568000;-74.103200000
194A04;4.707473000;-74.103903000
292A04;4.712374000;-74.103493000
322A04;4.710659000;-74.103014000
023A04;4.717529000;-74.102566000
024A04;4.717624000;-74.102306000
009A03;4.734949000;-74.100234000
492A13;4.544095000;-74.098508000
488A13;4.544454000;-74.095873000
165A13;4.546637000;-74.094835000
159A13;4.551299000;-74.098586000
366A13;4.553460000;-74.097761000
030A13;4.560617000;-74.098708000
029A13;4.558433000;-74.098679000
032A13;4.557885000;-74.098201000
185A13;4.556976000;-74.097863000
048A13;4.566172000;-74.097436000
022A13;4.570529000;-74.096128000
095A13;4.571197000;-74.096060000
082A12;4.578766000;-74.098586000
358A00;4.594755000;-74.098070000
014A11;4.591537000;-74.098022000
204A00;4.595891000;-74.096233000
323A00;4.601711000;-74.097677000
272A06;4.627453000;-74.098951000
390A06;4.636430000;-74.096832000
210A05;4.661727000;-74.097309000
143A05;4.669189000;-74.098613000
021A05;4.673357000;-74.098994000
015A05;4.669373000;-74.098558000
397A05;4.671133000;-74.097801000
019A05;4.676401000;-74.096843000
020A05;4.677007000;-74.096308000
382A05;4.675124000;-74.095297000
344A05;4.683991000;-74.096410000
109A04;4.687571000;-74.095058000
260A04;4.693444000;-74.098603000
199A04;4.689208000;-74.096066000
205A04;4.695340000;-74.095218000
522A03;4.733056000;-74.097426000
104A03;4.737855000;-74.099702000
545A03;4.740631000;-74.095756000
078A03;4.745498000;-74.096643000
138A13;4.523354000;-74.090933000
070A13;4.527384000;-74.092916000
076A13;4.534297000;-74.090663000
426A13;4.543464000;-74.094115000
486A13;4.543664000;-74.093199000
018A13;4.549266000;-74.092560000
089A13;4.546430000;-74.091854000
036A13;4.550991000;-74.090998000
037A13;4.551263000;-74.090122000
014A13;4.555741000;-74.091029000
450A13;4.566076000;-74.090908000
099A13;4.575443000;-74.094067000
100A13;4.574750000;-74.093733000
212A13;4.574541000;-74.092858000
326A12;4.583939000;-74.092558000
323A12;4.583437000;-74.092288000
437A00;4.597449000;-74.091317000
024A07;4.624832000;-74.093821000
032A06;4.626510000;-74.094741000
031A06;4.626038000;-74.090420000
119A06;4.631446000;-74.092066000
160A05;4.650647000;-74.091066000
363A05;4.676378000;-74.094310000
291A05;4.677199000;-74.093787000
180A05;4.684384000;-74.092136000
078A04;4.696603000;-74.091922000
010A04;4.710605000;-74.094151000
332A03;4.720466000;-74.094014000
331A03;4.719305000;-74.093420000
062A03;4.725113000;-74.090998000
023A03;4.732258000;-74.090229000
563A03;4.745154000;-74.094669000
105A03;4.751175000;-74.093676000
101A03;4.761115000;-74.092102000
132A13;4.515074000;-74.088866000
143A13;4.521449000;-74.088931000
441A13;4.523385000;-74.089576000
145A13;4.524238000;-74.087491000
062A13;4.532222000;-74.086283000
041A13;4.550168000;-74.087895000
433A13;4.559012000;-74.087101000
380A13;4.572730000;-74.085240000
086A12;4.590670000;-74.087252000
433A00;4.593067000;-74.086279000
615A00;4.616570000;-74.085303000
209A00;4.622077000;-74.085005000
186A06;4.629074000;-74.089493000
122A06;4.627869000;-74.086975000
121A06;4.632229000;-74.089838000
132A05;4.643459000;-74.088577000
036A05;4.649267000;-74.089096000
003A05;4.648628000;-74.085407000
145A05;4.661135000;-74.089646000
144A05;4.660623000;-74.089580000
324A04;4.685398000;-74.086583000
212A04;4.686190000;-74.085598000
211A03;4.695968000;-74.086549000
217A03;4.714656000;-74.089294000
059A03;4.724628000;-74.089071000
364A03;4.723438000;-74.088640000
108A03;4.751463000;-74.086072000
429A03;4.750508000;-74.085806000
107A03;4.750984000;-74.085093000
378A13;4.541409000;-74.082458000
053A13;4.545629000;-74.083657000
374A13;4.541576000;-74.080884000
232A13;4.562630000;-74.083610000
379A13;4.573448000;-74.082586000
260A13;4.573823000;-74.080697000
326A13;4.585287000;-74.080578000
005A13;4.588804000;-74.084056000
605A00;4.591826000;-74.084574000
173A00;4.615152000;-74.083159000
673A00;4.616919000;-74.083343000
710A00;4.620238000;-74.082652000
671A00;4.623574000;-74.080777000
047A05;4.670612000;-74.082656000
128A04;4.675948000;-74.084723000
104A04;4.681440000;-74.082456000
239A13;4.564315000;-74.079344000
273A13;4.573701000;-74.077242000
269A13;4.571604000;-74.076994000
480A13;4.576792000;-74.080012000
462A13;4.579591000;-74.077900000
279A13;4.576912000;-74.077087000
633A00;4.590294000;-74.077969000
632A00;4.592039000;-74.075385000
473A00;4.610875000;-74.078853000
108A00;4.618164000;-74.078254000
089A00;4.624325000;-74.077624000
088A00;4.624454000;-74.077543000
273A00;4.634182000;-74.078112000
271A00;4.645404000;-74.076226000
012A04;4.666036000;-74.077961000
221A03;4.688391000;-74.075871000
219A03;4.690225000;-74.078857000
056A03;4.699245000;-74.077465000
055A03;4.699210000;-74.076815000
166A03;4.711568000;-74.079121000
188A03;4.709942000;-74.078179000
015A03;4.715361000;-74.076587000
199A03;4.718346000;-74.075306000
198A03;4.718600000;-74.075587000
459A03;4.737741000;-74.076494000
286A13;4.569967000;-74.074143000
295A13;4.582070000;-74.072026000
415A13;4.589699000;-74.072512000
455A00;4.595001000;-74.073649000
245A00;4.605002000;-74.070822000
245B00;4.604792000;-74.070504000
096A00;4.609007000;-74.074578000
519A00;4.623007000;-74.071308000
138A00;4.620847000;-74.071044000
166A00;4.630580000;-74.074878000
086A00;4.633274000;-74.071400000
537A00;4.644099000;-74.071523000
035A00;4.641279000;-74.070948000
187A00;4.646773000;-74.073739000
338A00;4.654234000;-74.071797000
149A00;4.660272000;-74.075054000
003A04;4.669138000;-74.075074000
004A00;4.665533000;-74.070294000
305A04;4.673319000;-74.074903000
422A04;4.676595000;-74.071925000
223A03;4.688442000;-74.074381000
007A02;4.711425000;-74.071107000
069A02;4.719468000;-74.072679000
005A02;4.723538000;-74.073471000
156A02;4.731424000;-74.074730000
131A02;4.730944000;-74.071986000
460A00;4.593186000;-74.069863000
488A00;4.591138000;-74.066453000
494A00;4.595793000;-74.067031000
675A00;4.616051000;-74.068718000
084A00;4.632721000;-74.068357000
696A00;4.634122000;-74.067203000
075A00;4.631861000;-74.065490000
697A00;4.636133000;-74.066909000
698A00;4.639092000;-74.066361000
264A00;4.644196000;-74.067054000
263A00;4.644355000;-74.066948000
034A00;4.640342000;-74.065588000
700A00;4.644540000;-74.065423000
557A00;4.647475000;-74.066847000
325A00;4.650246000;-74.068846000
192A00;4.656162000;-74.069321000
618A00;4.656415000;-74.066886000
003A00;4.664148000;-74.068801000
399A00;4.662460000;-74.067329000
587A00;4.667234000;-74.068361000
400A00;4.676198000;-74.067132000
045A03;4.699066000;-74.069844000
048A02;4.699191000;-74.069644000
045A02;4.701199000;-74.068074000
154A02;4.717567000;-74.069170000
129A02;4.729937000;-74.069530000
331A02;4.737446000;-74.066330000
304A02;4.748325000;-74.068513000
160A02;4.752009000;-74.065410000
015A02;4.760896000;-74.066665000
510A00;4.603176000;-74.061864000
508A00;4.602914000;-74.061856000
057A00;4.639689000;-74.063888000
377A00;4.639041000;-74.062910000
551A00;4.635432000;-74.060982000
233A00;4.641567000;-74.064917000
230A00;4.651485000;-74.063263000
682A00;4.658543000;-74.062195000
398A00;4.658786000;-74.060839000
118A00;4.667625000;-74.064045000
679A00;4.667824000;-74.062722000
124A00;4.676629000;-74.062031000
401A00;4.680752000;-74.064404000
670A00;4.681049000;-74.062738000
058A02;4.696541000;-74.062773000
060A02;4.699266000;-74.062568000
083A02;4.732344000;-74.062897000
213A02;4.738620000;-74.060947000
112A02;4.746610000;-74.064718000
293A02;4.754552000;-74.061849000
540A00;4.628251000;-74.059330000
539A00;4.628189000;-74.059314000
373A00;4.649014000;-74.059103000
227A00;4.656432000;-74.059366000
315A00;4.656979000;-74.058150000
320A00;4.656442000;-74.057957000
144A02;4.707544000;-74.060154000
145A02;4.706858000;-74.056151000
062A02;4.716020000;-74.056582000
119A02;4.719061000;-74.055886000
217A02;4.736198000;-74.060369000
298A02;4.741477000;-74.058712000
245A02;4.753001000;-74.060068000
168A02;4.754132000;-74.058856000
365A00;4.660007000;-74.051821000
045A00;4.668247000;-74.051330000
009A02;4.738686000;-74.053691000
073A02;4.748765000;-74.051869000
017A01;4.686566000;-74.045729000
290A01;4.697474000;-74.050264000
598A01;4.704683000;-74.049558000
310A01;4.704054000;-74.048921000
154A01;4.717266000;-74.046546000
283A01;4.722293000;-74.046329000
070A02;4.748125000;-74.047955000
344A00;4.675167000;-74.040996000
131A00;4.681352000;-74.041330000
016A01;4.687715000;-74.042806000
360A01;4.706509000;-74.042560000
088A01;4.722166000;-74.043418000
306A01;4.730914000;-74.045238000
218A01;4.729578000;-74.042563000
307A01;4.734265000;-74.044470000
078A01;4.740699000;-74.042474000
370A01;4.746240000;-74.044633000
264A02;4.788437000;-74.044848000
253A01;4.695341000;-74.038187000
602A01;4.742949000;-74.038139000
079A01;4.739180000;-74.036173000
428A01;4.758780000;-74.038715000
148A01;4.760302000;-74.037940000
307A02;4.806695000;-74.038530000
166A01;4.686205000;-74.035109000
167A01;4.688953000;-74.035006000
169A01;4.694470000;-74.032712000
198A01;4.701470000;-74.033093000
054A01;4.704251000;-74.033035000
201A01;4.709812000;-74.032889000
010A01;4.724789000;-74.032471000
115A01;4.727101000;-74.032104000
224A01;4.748143000;-74.032564000
329A01;4.760368000;-74.035083000
596A01;4.762701000;-74.031448000
246A01;4.711389000;-74.028918000
405A01;4.737914000;-74.027557000
400A01;4.743023000;-74.029772000
327A01;4.760206000;-74.030554000
577A01;4.776960000;-74.026013000
500A01;4.811020000;-74.030677000
512A01;4.666861000;-74.022854000
096A01;4.741353000;-74.023765000
229A01;4.741456000;-74.022501000
227A01;4.747825000;-74.023109000
044A01;4.743773000;-74.022438000
443A01;4.754065000;-74.023853000
448A01;4.761766000;-74.024256000
480A01;4.767503000;-74.024336000
455A01;4.765285000;-74.022720000
481A01;4.769111000;-74.024385000
515A01;4.668090000;-74.017615000
365A01;4.674350000;-74.021015000
525A01;4.732867000;-74.018513000
489A01;4.731956000;-74.017050000
555A01;4.730638000;-74.016302000
526A01;4.733297000;-74.019126000
418A01;4.742768000;-74.020389000
606A01;4.742741000;-74.018895000
605A01;4.743340000;-74.020709000
147A09;4.610053000;-74.205160000
245A08;4.638897000;-74.203767000
581A09;4.619274000;-74.202589000
247A09;4.628770000;-74.202834000
269A09;4.628462000;-74.199473000
579A09;4.599897000;-74.194713000
485A09;4.603613000;-74.197379000
182A09;4.605525000;-74.194890000
195A09;4.610614000;-74.196165000
255A09;4.620954000;-74.195558000
279A09;4.628819000;-74.194767000
159A09;4.599656000;-74.192413000
178A09;4.602836000;-74.192895000
070A09;4.602679000;-74.191123000
305A08;4.624395000;-74.190312000
287A09;4.621662000;-74.188669000
084A08;4.629867000;-74.192370000
102A08;4.627033000;-74.189043000
082A08;4.631365000;-74.188531000
574A08;4.642060000;-74.190900000
477A09;4.600460000;-74.185159000
233A09;4.606962000;-74.187285000
234A09;4.609313000;-74.186442000
053A09;4.609812000;-74.186283000
074A09;4.607693000;-74.185717000
076A09;4.608789000;-74.185589000
052A09;4.607054000;-74.184680000
524A08;4.625559000;-74.183875000
148A08;4.632428000;-74.185429000
298A08;4.639192000;-74.184224000
572A08;4.642829000;-74.188030000
297A10;4.592261000;-74.179657000
102A09;4.609221000;-74.180766000
321A08;4.619084000;-74.179375000
329A08;4.625130000;-74.179778000
097A08;4.631031000;-74.179975000
079B08;4.634752000;-74.179226000
364A08;4.640813000;-74.182984000
477A11;4.573920000;-74.174858000
294A10;4.591388000;-74.176094000
315A09;4.604942000;-74.174210000
584A09;4.609354000;-74.174707000
100A09;4.611950000;-74.177349000
569A09;4.613781000;-74.175312000
173A08;4.614819000;-74.174461000
324A08;4.618530000;-74.175699000
225A08;4.619741000;-74.174091000
337A08;4.620007000;-74.173898000
332A08;4.623803000;-74.176813000
327A08;4.623925000;-74.176810000
540A08;4.629540000;-74.177772000
535A08;4.626967000;-74.177106000
053A08;4.635566000;-74.176286000
054A08;4.635765000;-74.176248000
377A08;4.648611000;-74.178336000
379A08;4.647602000;-74.177743000
374A08;4.645284000;-74.176402000
373A08;4.645071000;-74.176350000
474A11;4.573054000;-74.169931000
188A10;4.584802000;-74.169030000
182A10;4.590084000;-74.173041000
178A10;4.587715000;-74.172240000
180A10;4.591910000;-74.173130000
075A09;4.596633000;-74.172737000
319A09;4.607462000;-74.172387000
338A09;4.609523000;-74.169923000
347A08;4.624432000;-74.171180000
345A08;4.622573000;-74.170152000
358A08;4.634005000;-74.172972000
511A08;4.649624000;-74.171909000
407A08;4.650483000;-74.172839000
170A11;4.562169000;-74.164404000
196A11;4.570247000;-74.164910000
301A10;4.578152000;-74.167765000
331A10;4.578440000;-74.167738000
201A10;4.591396000;-74.168322000
504A09;4.596049000;-74.164446000
371A09;4.609377000;-74.166227000
165A08;4.619997000;-74.167820000
163A08;4.618922000;-74.164960000
035A08;4.619302000;-74.164882000
036A08;4.617365000;-74.163743000
027A08;4.632403000;-74.165778000
058A08;4.638137000;-74.165674000
453A08;4.645474000;-74.166274000
210A06;4.695114000;-74.167364000
442A11;4.545718000;-74.162935000
441A11;4.546814000;-74.161499000
125A11;4.547169000;-74.161067000
206A11;4.568617000;-74.159951000
027A10;4.588433000;-74.161037000
347A09;4.599596000;-74.161162000
376A09;4.610063000;-74.163514000
521A09;4.608823000;-74.162156000
021A09;4.608744000;-74.161572000
107A09;4.614705000;-74.163572000
379A09;4.610771000;-74.162241000
382A09;4.611663000;-74.162113000
130A09;4.611210000;-74.159018000
131A08;4.618661000;-74.163563000
252A08;4.616400000;-74.159973000
336A08;4.616551000;-74.159860000
220A08;4.620165000;-74.162156000
442A08;4.636918000;-74.162449000
210A08;4.636669000;-74.160999000
448A08;4.639075000;-74.160760000
298A07;4.647203000;-74.158842000
297A07;4.651585000;-74.159020000
338A07;4.655717000;-74.159725000
011A07;4.687904000;-74.161160000
056A06;4.693963000;-74.160520000
133A11;4.539061000;-74.155738000
134A11;4.539190000;-74.155638000
146A11;4.547872000;-74.154657000
191A11;4.565260000;-74.155241000
132A10;4.572881000;-74.157637000
090A10;4.579046000;-74.156517000
074A10;4.580897000;-74.155666000
221A10;4.590030000;-74.157395000
056A09;4.596552000;-74.156006000
351A09;4.598584000;-74.154242000
194A08;4.619276000;-74.156413000
192A08;4.621138000;-74.156169000
106B08;4.622308000;-74.154786000
589A08;4.626637000;-74.154879000
188A08;4.630513000;-74.155328000
160A08;4.638462000;-74.158527000
052A08;4.638359000;-74.155505000
004A08;4.634915000;-74.154264000
141A07;4.645066000;-74.157398000
149A07;4.646753000;-74.157178000
217A07;4.656052000;-74.156935000
161A06;4.683629000;-74.156068000
227A06;4.684324000;-74.154110000
150A11;4.545101000;-74.151112000
262A11;4.546238000;-74.150377000
290A11;4.554445000;-74.149509000
296A11;4.556437000;-74.150482000
298A11;4.560042000;-74.149124000
194A11;4.562532000;-74.152136000
195A11;4.562696000;-74.151909000
310A11;4.562807000;-74.149385000
032A11;4.570473000;-74.148929000
224A11;4.571696000;-74.151699000
015A10;4.580770000;-74.151512000
222A10;4.588785000;-74.150872000
541A09;4.611833000;-74.153429000
398A09;4.611564000;-74.150816000
125A07;4.647140000;-74.149342000
372A06;4.675141000;-74.149469000
163A06;4.679218000;-74.151199000
306A06;4.681187000;-74.150405000
230A06;4.685642000;-74.152310000
392A06;4.693933000;-74.150036000
485A11;4.514239000;-74.146415000
245A11;4.539561000;-74.147080000
463A11;4.554561000;-74.148105000
320A11;4.563123000;-74.145627000
236A10;4.584750000;-74.148760000
245A10;4.589842000;-74.145808000
044A10;4.595095000;-74.148848000
088A10;4.591625000;-74.145132000
092A09;4.598422000;-74.144787000
590A09;4.608723000;-74.146088000
036A09;4.610464000;-74.148393000
530A09;4.616811000;-74.147476000
549A08;4.623755000;-74.146183000
079A07;4.633484000;-74.146827000
172A07;4.644889000;-74.148224000
185A07;4.645231000;-74.144018000
127A07;4.650076000;-74.146368000
240A06;4.673332000;-74.147040000
405A06;4.671537000;-74.146033000
091A06;4.680001000;-74.144067000
054A11;4.535125000;-74.141199000
275A11;4.544712000;-74.142921000
301A11;4.552832000;-74.142691000
322A11;4.562586000;-74.143815000
087A11;4.563777000;-74.142462000
083A11;4.566748000;-74.143429000
316A10;4.579447000;-74.143450000
268A10;4.592042000;-74.141728000
425A09;4.602629000;-74.141840000
115A09;4.606917000;-74.143462000
589A09;4.610592000;-74.142062000
437A09;4.611549000;-74.140107000
185A08;4.619409000;-74.143167000
520A08;4.626625000;-74.142762000
493A08;4.625999000;-74.140965000
169A07;4.638710000;-74.142537000
048A07;4.637522000;-74.139353000
194A07;4.644444000;-74.140454000
366A06;4.668740000;-74.141099000
157A06;4.675528000;-74.142812000
377B05;4.697817000;-74.140675000
069A05;4.712376000;-74.140732000
432A05;4.715789000;-74.143515000
341A11;4.560370000;-74.138703000
339A11;4.558596000;-74.136699000
084A09;4.599140000;-74.135809000
495A08;4.628446000;-74.138823000
200A07;4.642628000;-74.137768000
189A07;4.652142000;-74.138622000
234A07;4.651378000;-74.138409000
409A06;4.664105000;-74.137654000
248A06;4.679242000;-74.135431000
216A05;4.703498000;-74.134448000
220A05;4.710553000;-74.138913000
117A11;4.540316000;-74.133230000
355A11;4.561968000;-74.130502000
082A11;4.567377000;-74.133013000
452A11;4.567351000;-74.131658000
026A11;4.575447000;-74.133548000
150A10;4.582446000;-74.133134000
287A10;4.584950000;-74.133010000
005A10;4.585961000;-74.131055000
446A09;4.598947000;-74.133857000
442A09;4.596627000;-74.133165000
086A09;4.602028000;-74.133910000
452A09;4.602798000;-74.131229000
456A09;4.606494000;-74.132693000
087A09;4.606554000;-74.130437000
324A07;4.636430000;-74.129321000
106A07;4.644259000;-74.131897000
269A07;4.642835000;-74.130052000
154A06;4.666925000;-74.129855000
152A06;4.680701000;-74.133211000
046A06;4.679187000;-74.132027000
115A06;4.687176000;-74.129767000
383A06;4.690337000;-74.132847000
075A06;4.689758000;-74.131966000
241A05;4.703825000;-74.132922000
386A05;4.712298000;-74.134049000
246A03;4.741819000;-74.130535000
358A11;4.563172000;-74.128131000
375A11;4.570793000;-74.125285000
074A11;4.571798000;-74.128653000
368A11;4.574113000;-74.127847000
367A11;4.576364000;-74.128590000
570A09;4.593936000;-74.124485000
005A09;4.597853000;-74.125009000
560A09;4.600365000;-74.125001000
061A09;4.604972000;-74.124989000
156A08;4.620141000;-74.125451000
095A08;4.629218000;-74.128723000
